079,Marsden Point,35°50'S,174°30'E                                          
Based on data from,01-Jan-2014,to,01-Jan-2015,reference date:,01-Jul-2002
NZST,Tidal heights in metres.
29,Sa,11,2014,00:12,2.5,06:19,0.5,12:46,2.7,18:59,0.5
30,Su,11,2014,01:09,2.5,07:16,0.6,13:42,2.6,19:57,0.5
1,Mo,12,2014,02:10,2.4,08:17,0.6,14:41,2.6,20:56,0.5
2,Tu,12,2014,03:13,2.4,09:20,0.7,15:40,2.6,21:56,0.5
3,We,12,2014,04:17,2.5,10:23,0.7,16:39,2.6,22:54,0.5
4,Th,12,2014,05:18,2.5,11:22,0.6,17:36,2.6,23:49,0.4
5,Fr,12,2014,06:14,2.6,12:18,0.6,18:31,2.6,,
6,Sa,12,2014,00:42,0.4,07:06,2.6,13:10,0.6,19:22,2.6
7,Su,12,2014,01:31,0.4,07:55,2.7,14:00,0.6,20:11,2.6
8,Mo,12,2014,02:18,0.4,08:41,2.7,14:47,0.6,20:57,2.5
9,Tu,12,2014,03:02,0.4,09:24,2.7,15:32,0.6,21:41,2.5
10,We,12,2014,03:44,0.5,10:06,2.6,16:16,0.6,22:23,2.4
11,Th,12,2014,04:25,0.5,10:47,2.6,16:59,0.7,23:04,2.4
12,Fr,12,2014,05:06,0.6,11:27,2.5,17:42,0.7,23:45,2.3
13,Sa,12,2014,05:47,0.7,12:08,2.4,18:25,0.8,,
14,Su,12,2014,00:29,2.3,06:31,0.8,12:51,2.4,19:11,0.8
15,Mo,12,2014,01:16,2.2,07:19,0.9,13:37,2.3,19:58,0.8
16,Tu,12,2014,02:07,2.2,08:11,0.9,14:25,2.3,20:49,0.8
17,We,12,2014,03:03,2.2,09:06,0.9,15:17,2.3,21:41,0.8
18,Th,12,2014,04:00,2.2,10:02,0.9,16:10,2.3,22:33,0.8
19,Fr,12,2014,04:56,2.3,10:57,0.9,17:03,2.3,23:25,0.7
20,Sa,12,2014,05:49,2.4,11:50,0.8,17:56,2.4,,
21,Su,12,2014,00:15,0.6,06:40,2.5,12:41,0.7,18:49,2.5
22,Mo,12,2014,01:05,0.5,07:29,2.6,13:31,0.6,19:40,2.6
23,Tu,12,2014,01:53,0.4,08:17,2.7,14:22,0.5,20:31,2.6
24,We,12,2014,02:42,0.3,09:06,2.8,15:12,0.4,21:22,2.7
25,Th,12,2014,03:30,0.3,09:54,2.9,16:03,0.4,22:13,2.7
26,Fr,12,2014,04:20,0.3,10:44,2.9,16:55,0.4,23:05,2.7
27,Sa,12,2014,05:10,0.3,11:35,2.8,17:47,0.4,23:58,2.6
28,Su,12,2014,06:03,0.4,12:28,2.8,18:41,0.4,,
29,Mo,12,2014,00:53,2.6,06:59,0.5,13:22,2.7,19:37,0.5
30,Tu,12,2014,01:52,2.5,07:58,0.6,14:18,2.6,20:34,0.5
31,We,12,2014,02:53,2.5,09:00,0.7,15:17,2.5,21:33,0.6
