077,Nelson,41°16'S,173°16'E                                          
Based on data from,01-Jan-2014,to,01-Jan-2015,reference date:,01-Jul-2004
NZST,Tidal heights in metres.
29,Sa,11,2014,02:22,3.7,08:22,0.9,14:42,3.8,20:55,1.0
30,Su,11,2014,03:23,3.5,09:28,1.1,15:48,3.7,22:06,1.1
1,Mo,12,2014,04:31,3.5,10:42,1.1,16:59,3.6,23:16,1.1
2,Tu,12,2014,05:43,3.5,11:56,1.1,18:06,3.7,,
3,We,12,2014,00:21,1.0,06:52,3.6,13:01,1.0,19:07,3.8
4,Th,12,2014,01:20,0.9,07:53,3.8,13:55,0.8,20:01,3.9
5,Fr,12,2014,02:14,0.8,08:44,4.0,14:43,0.7,20:49,4.0
6,Sa,12,2014,03:02,0.7,09:30,4.1,15:26,0.6,21:34,4.0
7,Su,12,2014,03:46,0.6,10:11,4.2,16:06,0.5,22:17,4.0
8,Mo,12,2014,04:26,0.6,10:49,4.2,16:44,0.6,22:58,4.0
9,Tu,12,2014,05:04,0.7,11:25,4.1,17:21,0.7,23:38,3.9
10,We,12,2014,05:39,0.7,12:01,4.0,17:58,0.8,,
11,Th,12,2014,00:18,3.8,06:14,0.8,12:37,3.9,18:37,0.9
12,Fr,12,2014,00:58,3.7,06:50,1.0,13:16,3.7,19:19,1.0
13,Sa,12,2014,01:40,3.5,07:29,1.1,13:58,3.6,20:07,1.2
14,Su,12,2014,02:25,3.4,08:13,1.3,14:48,3.4,21:00,1.3
15,Mo,12,2014,03:15,3.3,09:07,1.4,15:46,3.3,21:59,1.3
16,Tu,12,2014,04:13,3.2,10:14,1.5,16:50,3.2,23:00,1.3
17,We,12,2014,05:18,3.2,11:28,1.5,17:54,3.3,,
18,Th,12,2014,00:00,1.3,06:24,3.3,12:34,1.3,18:51,3.4
19,Fr,12,2014,00:57,1.1,07:25,3.5,13:29,1.1,19:43,3.6
20,Sa,12,2014,01:50,1.0,08:18,3.7,14:16,0.9,20:31,3.8
21,Su,12,2014,02:40,0.8,09:05,4.0,15:00,0.7,21:19,3.9
22,Mo,12,2014,03:27,0.6,09:48,4.2,15:43,0.5,22:05,4.1
23,Tu,12,2014,04:12,0.4,10:31,4.4,16:26,0.4,22:52,4.1
24,We,12,2014,04:57,0.3,11:14,4.5,17:11,0.4,23:39,4.2
25,Th,12,2014,05:42,0.3,11:58,4.4,17:57,0.4,,
26,Fr,12,2014,00:26,4.1,06:27,0.4,12:43,4.3,18:45,0.5
27,Sa,12,2014,01:15,4.0,07:14,0.6,13:31,4.2,19:37,0.7
28,Su,12,2014,02:06,3.9,08:05,0.8,14:24,3.9,20:33,0.9
29,Mo,12,2014,03:00,3.7,09:04,1.0,15:23,3.7,21:35,1.0
30,Tu,12,2014,04:02,3.5,10:13,1.2,16:27,3.6,22:43,1.1
31,We,12,2014,05:12,3.4,11:29,1.2,17:35,3.5,23:52,1.2
